Name,AVG - Sterne,Zahl der Kommentaren,Adresse,Sterne,Kommentare,Datum,Likes
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,"(Translated by Google) Dear Readers.
My experience is based on a visit to the Trauma Surgery Department North in the Humboldstr .. My choice for this house was made on recommendation. Basically, the friendliness across all areas is very positive. Although the occupancy was at the load limit, all participants took sufficient time for care, advice and assistance. The building is modern and well maintained. The twin rooms are comfortable, very clean and equipped with TV, mini fridge, safe and separate bathroom with shower. For a surcharge of just under ninety euros, a single occupancy is possible if available. My surgeon, the boss of the house, Prof. Dr. med. Lill, is an extremely friendly and disciplined professional who has an excellent international reputation. I can only confirm this. From today's perspective, the procedure (dislocated distal radius fracture) is a complete success. After less than 48 hours, I was able to return home on my own request. The after-treatment can be seen here as well as in ""my"" Othopäden Dr. Ing. Schulz.
A big thank you goes to everyone involved: Admission, secretary, sisters, nurse, anesthetist, ward doctor, cleaning staff and Prof. Dr. med. Lill.
This clinic is a special asset for Hannover.

(Original)
Liebe Leserinnen, liebe Leser.
Meine Erfahrung beruht auf einen Besuch in der  Unfallchirurgie Abteilung Nord in der Humboldstr.. Mein Wahl zu diesem Haus erfolgte auf Empfehlung. Grundsätzlich ist die Freundlichkeit quer durch alle Bereiche sehr positiv zu erwähnen. Obwohl die Belegung an der Auslastungsgrenze war, nahmen sich alle Beteiligten ausreichend Zeit für Pflege, Beratung und Hilfestellung. Das Gebäude ist modern und äußerst gepflegt. Die Zweibettzimmer sind komfortabel, sehr reinlich und mit TV, Minikühlschrank, Schließfach und separatem Bad mit Dusche ausgestattet. Gegen eine Zuzahlung von knapp neunzig Euro ist bei Verfügbarkeit eine Einzelbelegung möglich.  Mein Operateur, der Chef des Hauses, Herr Prof. Dr. Lill, ist ein äußerst freundlicher und disziplinierter Profi, welchem international ein hervorragender Ruf voraus geht. Diesen kann ich nur bestätigen. Aus heutiger Sicht ist der Eingriff ( Dislozierte distale Radiusfraktur ) ein voller Erfolg. Nach nicht einmal 48 Stunden konnte ich auf eigenen Wunsch wieder nach Hause. Die Nachbehandlung kann sowohl hier als auch bei ""meinem"" Othopäden Herrn Dr. Schulz erfolgen.
Ein großes Dankeschön an geht an alle Beteiligten : Annahme, Sekretariat, Schwestern, Krankenhelfer, Anästhesie, Stationsarzt, Putzpersonal und Herrn Prof. Dr. Lill.
Dieses Klinikum ist eine besondere Bereicherung für Hannover.",4 years ago,3
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",1,"(Translated by Google) Very impolite
And definitely no specialist knowledge
All on luck moody the whole group

(Original)
Sehr unfreundlich
Und ganz erlich kein Fachwissen
Alles auf gut Glück launisch die ganze Truppe",2 years ago,1
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",1,"(Translated by Google) Was first the second patient in the emergency room, the first person came after about 5 minutes and now I have been sitting here alone for 6 hours and wait for my turn and have very severe pain which the sisters are not interested in

(Original)
War zunächst die zweite Patientin in der Notaufnahme, die erste Person kam nach ca 5 min dran und nun sitze ich seit 6 Stunden hier alleine und warte darauf, dass ich dran komme und hane sehr starke Schmerzen was die Schwestern nicht interessiert",3 years ago,5
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",3,"(Translated by Google) Waiting times are infinite otherwise everything is great there

(Original)
Wartezeiten sind unendlich ansonsten alles super dort",5 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",3,"(Translated by Google) With Prof. Thon a very well-known doctor in urology.
The (non-existent or very hidden) welcoming culture towards the patient arouses displeasure.

Patients are not only the case of XY, but nursing staff should be trained here. The assessment expressly does not apply to Prof. Thon. / BUT for the rest of the structure of the house. Catastrophe. The same applies to accident surgery! Wonder what they paid for the positive FOCUS rating.

(Original)
Mit Prof. Thon ein sehr rennomierter Arzt in der Urologie.
Missfallen erregt die (nicht vorhandene, oder sehr versteckte) Willkommenskultur gegenüber dem Patienten.

Patienten sind nicht nur der Fall XY, sondern hier sollte das Pflegepersonal nachgeschult werden. Die Bewertung gilt ausdrücklich nicht für Prof. Thon. /ABER für die restliche Struktur des Hauses.Die restliche Urologie m.E. Katastrophe. Gleiches gilt für Unfallchirugie! Frage mich was die für die positive FOCUS Bewertung gezahlt haben.",2 years ago,2
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",1,"(Translated by Google) You have to stay in the waiting room for at least 5 to 8 hours in the event of an emergency.

(Original)
Man muss mindestens 5 bis 8 Stunden  in  WarteZimmer bei Notfall bleiben.",2 years ago,2
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",1,"(Translated by Google) Delivery room and maternity ward not recommended

(Original)
Kreißsaal und Entbindungsstation nicht zu empfehlen",2 years ago,1
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,"(Translated by Google) Thank you.

(Original)
Danke.",a year ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",1,"(Translated by Google) Not recommendable!!!!

(Original)
Nicht zu empfehlen!!!!",a year ago,1
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",1,"(Translated by Google) Parking is too expensive, reception very rude, signage incorrect. Not recommendable.

(Original)
Parken ist zu teuer, Empfang sehr unfreundlich, Ausschilderung fehlerhaft. Nicht zu empfehlen.",3 years ago,2
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",1,"(Translated by Google) Not good

(Original)
Nicht gut",3 years ago,3
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",1,"(Translated by Google) Just nothing...

(Original)
Einfach, nichts...",5 years ago,3
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,"(Translated by Google) Very nice and everyone is nice

(Original)
Sehr schön und alle sind nett",4 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",2,"(Translated by Google) Neurology is just bad.

(Original)
Neurologie ist einfach nur schlecht.",4 years ago,3
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",1,"(Translated by Google) Bad

(Original)
Schlecht",4 years ago,5
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,"(Translated by Google) Very good hospital

(Original)
Sehr gutes Krankenhaus",4 years ago,1
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,"(Translated by Google) Everything great

(Original)
Alles Super",4 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",4,"(Translated by Google) Professionally good, and friendly staff !!!

(Original)
Fachlich gutes, und freundliches Personal!!!",6 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",1,,9 months ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",4,,3 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",2,,3 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,,4 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",3,,3 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,,a year ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",1,,4 months ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,,3 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",1,,4 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,,a year ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",1,,5 months ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,,2 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,,a year ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,,3 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,,3 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,,2 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",1,,2 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",2,,2 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,,5 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,,9 months ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",1,,7 months ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",4,,a year ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,,2 hours ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,,a year ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,,a month ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,,5 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",4,,2 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,,a year ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,,3 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",3,,5 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,,a year ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",1,,2 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,,2 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",1,,4 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,,a year ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,,7 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,,a year ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",2,,a year ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,,3 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,,4 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,,4 months ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,,2 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",1,,3 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",3,,2 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,,2 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,,3 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",4,,7 months ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",4,,3 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",1,,3 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",1,,a year ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,,a year ago,0
